src_subject_id,ses,param_run_num,runtype,trial_index,param_cue_type,param_stimulus_type,singletrial_fname,expectrating,expectlabel,outcomerating,outcomelabel,event02_expect_angle,expectlabel_impute,event04_actual_angle,outcomelabel_impute,expectrating_RT,expectrating_RTimpute,outcomerating_RT,outcomerating_RTimpute,pain_stimulus_delivery_success,P_mdl1,E_mdl1,PE_mdl1,P_mdl2,E_mdl2,PE_mdl2,P_mdl3,E_mdl3,PE_mdl3,P_mdl4,E_mdl4,PE_mdl4,P_mdl5,E_mdl5
99,ses-04,6,cognitive,11,low_cue,med_stim,sub-0099_ses-04_run-06_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,19.9,Moderate,21.37,Moderate,19.9,Moderate,21.37,Moderate,1.46,0.87,2.43,2,n/a,39.4670281099762,34.2285998347155,5.2384282752607,40.1520764988309,32.7409032667266,7.41117323210428,39.4670403942013,34.2285949417099,7.38057172495678,39.0799170810772,32.7016748142436,8.90749185242304,40.2054161030577,34.2862165383331
99,ses-04,6,cognitive,12,low_cue,low_stim,sub-0099_ses-04_run-06_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,10.14,Moderate,22.71,Moderate,10.14,Moderate,22.71,Moderate,0.84,0.68,2.45,2.02,n/a,33.3402967988126,34.9020156387159,-1.56171883990328,32.7797104761111,33.1766633924464,-0.39695291633528,33.3402910488772,34.9020099045031,-2.20034323783641,32.8345333418965,33.1695955076208,-0.467928840954166,33.0054121157599,34.2862165383331
100,ses-01,2,cognitive,1,low_cue,low_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,27.09,Moderate,19.24,Moderate,27.09,Moderate,19.24,Moderate,2.8,0.85,3.37,1.61,n/a,21.9126584862741,27.09,-5.17734151372587,20.9940147204074,27.09,-6.09598527959263,21.9126449417206,27.09,-7.2945,21.8667464751863,27.09,-7.2945,22.5732536581985,34.2862165383331
100,ses-01,2,cognitive,2,low_cue,med_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,31.2,Strong,NaN,n/a,31.2,Strong,29.69,Strong,2.64,2.59,NaN,1.77,n/a,23.2716450329347,26.424437084017,-3.15279205108228,21.8199999440938,20.9940841506963,0.825915793397488,23.2716371542165,26.424438356654,-4.4420574042731,21.3614710408812,19.7956651734065,2.18671577897441,24.340927144237,34.2862165383331
100,ses-01,2,cognitive,3,high_cue,med_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,39.13,Strong,38.48,Strong,39.13,Strong,38.48,Strong,2.46,2.01,3.23,1.95,n/a,26.959312501639,39.13,-12.170687498361,24.7998014539245,39.13,-14.3301985460755,26.9592806616439,39.13,-17.1476190476191,26.8513843810216,39.13,-17.1476190476191,35.938329638147,94.7864238278447
100,ses-01,2,cognitive,4,low_cue,high_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,20.61,Moderate,35.92,Strong,20.61,Moderate,35.92,Strong,2.7,1.83,2.12,1.04,n/a,26.6023973896804,26.0191361268668,0.583261262813593,25.888231933743,21.0426461203998,4.84558581334314,26.6023994761596,26.0191380583711,0.821771032538003,24.873055069506,19.9105358441261,6.93037324678302,28.2681145671728,34.2862165383331
100,ses-01,2,cognitive,5,high_cue,med_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,56.51,Strong,36.69,Strong,56.51,Strong,36.69,Strong,1.7,1.03,2.24,0.87,n/a,26.5052085775082,37.5654212988554,-11.0602127213472,24.6613617779033,38.2874169265163,-13.6260551486129,26.5051805109461,37.5654242905198,-15.5830433381388,26.5956100847178,38.2292160388732,-16.2468350864923,35.938329638147,94.7864238278447
100,ses-01,2,cognitive,6,low_cue,high_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,22.66,Moderate,23.89,Moderate,22.66,Moderate,23.89,Moderate,2.6,1.65,2.88,1.73,n/a,26.6241596137349,26.0941161268975,0.530043486837425,25.9350436599012,21.3275555425762,4.60748811732494,26.6241614682285,26.0941177387974,0.746791352111643,24.9764286827987,20.2745962450475,6.56631284586159,28.2681145671728,34.2862165383331
100,ses-01,2,cognitive,7,low_cue,low_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,40.78,Strong,27.49,Moderate,40.78,Strong,27.49,Moderate,2.62,2,2.83,1.55,n/a,21.643389368553,26.1622548208125,-4.51886545225951,20.0917342212101,21.5984653618961,-1.50673114068603,21.6433779339872,26.1622561553507,-6.36675615535074,20.0294808982287,20.6195321384136,-0.824032138413646,22.5732536581985,34.2862165383331
100,ses-01,2,cognitive,8,high_cue,high_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,34.71,Strong,37.94,Strong,34.71,Strong,37.94,Strong,3.72,1,3.81,2.99,n/a,29.5409249507399,36.1435974901117,-6.60267253937182,28.5899776855668,37.4862358828857,-8.8962581973189,29.5409092554904,36.1436029275116,-9.30269383660253,29.8322388272528,37.3757512852918,-10.5348421943827,39.8655170610828,94.7864238278447
100,ses-01,2,cognitive,9,high_cue,high_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,55.79,Strong,40.25,Strong,55.79,Strong,40.25,Strong,1.35,0.92,2.03,0.77,n/a,29.2945707895404,35.2948039583474,-6.00023316880696,28.504033649364,36.9631561397614,-8.45912249039738,29.2945569974093,35.2948105226266,-8.45390143171755,29.6751008688309,36.8223440247649,-9.98143493385586,39.8655170610828,94.7864238278447
100,ses-01,2,cognitive,10,high_cue,low_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,73.02,Very Strong,62.51,Strong,73.02,Very Strong,62.51,Strong,2.01,1.53,2.1,1.5,n/a,24.0701475662184,34.5234558303899,-10.4533082641714,22.5344916722045,36.4657789817257,-13.9312873095212,24.0701223785446,34.5234632706452,-14.7279632706452,24.4813264821528,36.2980078780101,-16.5025078780101,34.1706561521085,94.7864238278447
100,ses-01,2,cognitive,11,high_cue,low_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,48.6,Strong,43.37,Strong,48.6,Strong,43.37,Strong,1.32,0.87,2.6,1.64,n/a,23.6801212588674,33.1796514258462,-9.49953016697881,22.3999057559322,35.6466509814332,-13.246745225501,23.6800991151342,33.1796607567581,-13.3841607567581,24.2351746795016,35.4311123414579,-15.6356123414579,34.1706561521085,94.7864238278447
100,ses-01,2,cognitive,12,low_cue,med_stim,sub-0100_ses-01_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,15.6,Moderate,39.95,Strong,15.6,Moderate,39.95,Strong,1.82,1.03,2.74,2.26,n/a,23.0269444996504,25.5813409947944,-2.554396495144,21.6717431607885,20.0917513821404,1.57999177864815,23.0269384914232,25.581343318345,-3.59896236596407,21.3614294386584,19.7955186590164,2.18686229336451,24.340927144237,34.2862165383331
100,ses-01,4,cognitive,1,high_cue,low_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,8.52,Weak,20.18,Moderate,8.52,Weak,20.18,Moderate,2.02,1.47,2.66,1.64,n/a,16.5228945421915,8.52,8.00289454219152,17.9428914963392,8.52,9.42289149633925,16.5229154787345,8.52,11.2755,16.5938632009098,8.52,11.2755,34.1706561521085,94.7864238278447
100,ses-01,4,cognitive,2,low_cue,med_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,15.66,Moderate,18.07,Moderate,15.66,Moderate,18.07,Moderate,1.33,1.28,2.32,1.37,n/a,20.1473706724726,15.66,4.48737067247263,20.9435891723478,15.66,5.28358917234781,20.1473824119787,15.66,6.32238095238095,20.1871641092246,15.66,6.32238095238095,24.340927144237,34.2862165383331
100,ses-01,4,cognitive,3,high_cue,high_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,42.24,Strong,59.31,Strong,42.24,Strong,59.31,Strong,1.99,1.35,2.95,2.08,n/a,21.8220396239526,9.54879630669225,12.2732433172604,25.3789125597309,17.9427841742167,7.43612838551419,21.8220711612937,9.54879433950885,17.2921147514002,24.8403185677687,19.795244682604,7.04566440830513,39.8655170610828,94.7864238278447
100,ses-01,4,cognitive,4,low_cue,high_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,15.32,Moderate,15.82,Moderate,15.32,Moderate,15.82,Moderate,1.79,1.19,3.89,1.92,n/a,23.7631872767583,16.2368650767869,7.52632219997134,25.0548853844783,15.9706630232336,9.08422236124465,23.7632066463867,16.2368639737509,10.6040451171582,23.7604358186019,15.992121873143,10.8487872177661,28.2681145671728,34.2862165383331
100,ses-01,4,cognitive,5,high_cue,low_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,41.92,Strong,NaN,n/a,41.92,Strong,21.98,Moderate,1.95,1.22,NaN,1.08,n/a,17.2794231909991,11.1265588686459,6.15286432235319,20.7128624835291,25.3788278658678,-4.66596538233868,17.2794378931679,11.1265540640779,8.66894593592213,21.7959727262238,26.8407495520248,-7.04524955202477,34.1706561521085,94.7864238278447
100,ses-01,4,cognitive,6,high_cue,med_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,40.1,Strong,NaN,n/a,40.1,Strong,8.59,Weak,2.25,1.22,NaN,0.27,n/a,19.0611542154934,11.9175281931876,7.14362602230588,22.4953539220489,25.1044797164002,-2.6091257943513,19.0611711978835,11.9175223145665,10.0648586378144,23.2568097557107,26.4706545679354,-4.48827361555444,35.938329638147,94.7864238278447
100,ses-01,4,cognitive,7,low_cue,high_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,38.48,Strong,10.86,Moderate,38.48,Strong,10.86,Moderate,2.57,2.16,1.88,1.25,n/a,24.0440039886934,17.2043965669852,6.83960742170817,25.1426452851211,16.5047946315807,8.63785065354042,24.0440210540508,17.2043937145543,9.6365153763548,23.9222565885099,16.5620210233576,10.2788880675515,28.2681145671728,34.2862165383331
100,ses-01,4,cognitive,8,high_cue,med_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,26.67,Moderate,36.18,Strong,26.67,Moderate,36.18,Strong,1.38,1,3.6,2.8,n/a,19.3276920433433,12.8358629318741,6.4918291114692,22.4701479537919,24.9510690554214,-2.48092110162951,19.3277069665806,12.8358558336602,9.14652511872079,23.1898625589921,26.2348804423957,-4.25249949001476,35.938329638147,94.7864238278447
100,ses-01,4,cognitive,9,low_cue,low_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,12.08,Moderate,37.2,Strong,12.08,Moderate,37.2,Strong,3.88,3.33,1.41,0.86,n/a,19.2986516476163,18.0836487947362,1.21500285288007,19.3382719492319,17.0126805990048,2.32559135022709,19.2986535859036,18.0836445213286,1.7118554786714,19.0306856648421,17.1019827220491,2.6935172779509,22.5732536581985,34.2862165383331
100,ses-01,4,cognitive,10,low_cue,low_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,19.67,Moderate,16.32,Moderate,19.67,Moderate,16.32,Moderate,2.47,1.76,3.87,3.43,n/a,19.3439849587705,18.2398410875465,1.10414387122395,19.3607387777303,17.1494200797064,2.21131869802388,19.3439866335226,18.2398369053927,1.55566309460734,19.0708622330547,17.2434762527987,2.55202374720134,22.5732536581985,34.2862165383331
100,ses-01,4,cognitive,11,high_cue,high_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,40.35,Strong,52.35,Strong,40.35,Strong,52.35,Strong,1.52,1.17,1.8,1.22,n/a,23.0182975568855,13.6704072056173,9.34789035126823,26.5064336011116,24.8051965387106,1.70123706240097,23.0183196767511,13.6703991593056,13.1705099316035,26.6053990984814,26.0114918002368,0.829417290672243,39.8655170610828,94.7864238278447
100,ses-01,4,cognitive,12,low_cue,med_stim,sub-0100_ses-01_run-04_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,33.88,Strong,32.74,Strong,33.88,Strong,32.74,Strong,2.13,1.45,1.96,1.21,n/a,20.9373417629091,18.3817821228536,2.55555964005549,21.2096695594964,17.2794405884274,3.93022897106901,20.9373472667188,18.3817780508775,3.6006029015034,20.6748524208739,17.3775369672051,4.60484398517583,24.340927144237,34.2862165383331
100,ses-03,2,cognitive,1,high_cue,low_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,16.98,Moderate,12.8,Moderate,16.98,Moderate,12.8,Moderate,2.88,1.98,2.2,1.03,n/a,18.9783281968463,16.98,1.99832819684628,19.3329023997112,16.98,2.35290239971116,18.9783334247153,16.98,2.8155,18.9960491190778,16.98,2.8155,34.1706561521085,94.7864238278447
100,ses-03,2,cognitive,2,low_cue,low_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,20.99,Moderate,8.75,Weak,20.99,Moderate,8.75,Weak,1.75,1.37,1.83,1.21,n/a,20.1421921395372,20.99,-0.847807860462755,19.9917609957539,20.99,-0.99823900424613,20.142189921569,20.99,-1.1945,20.1346738864364,20.99,-1.1945,22.5732536581985,34.2862165383331
100,ses-03,2,cognitive,3,low_cue,med_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,19.96,Moderate,17.1,Moderate,19.96,Moderate,17.1,Moderate,1.51,1.17,1.83,1.2,n/a,21.6627191268564,20.881011734438,0.781707392418344,21.6553162194594,19.9917723652076,1.66354385425176,21.6627212323831,20.8810119428368,1.10136900954412,21.3614318206015,19.7955270477256,2.18685390465539,24.340927144237,34.2862165383331
100,ses-03,2,cognitive,4,low_cue,high_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,10.14,Moderate,NaN,n/a,10.14,Moderate,NaN,n/a,1.72,1.23,NaN,NaN,n/a,25.1402726924101,20.9815025848415,4.1587701075686,25.7316402782447,20.0895849592958,5.64205531894896,25.1402835714543,20.981502582075,5.85940650883414,24.8730179095123,19.9104049743445,6.93050411656464,28.2681145671728,34.2862165383331
100,ses-03,2,cognitive,5,high_cue,med_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,12.26,Moderate,14.21,Moderate,12.26,Moderate,14.21,Moderate,1.77,1.38,2.27,1.03,n/a,20.6050481623688,17.2368911357804,3.36815702658843,21.5470569185111,19.3328756013043,2.21418131720679,20.605056831309,17.2368906445734,4.74549030780757,21.3614060380898,19.795436247073,2.18694470530797,35.938329638147,94.7864238278447
100,ses-03,2,cognitive,6,high_cue,high_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,20.18,Moderate,16.01,Moderate,20.18,Moderate,16.01,Moderate,3.19,1.06,2.44,1.82,n/a,24.1791054733849,17.6698779121331,6.50922756125182,25.9711044461832,21.5470317000695,4.42407274611366,24.1791221324595,17.6698766378213,9.17103245308782,25.4613338150078,21.9823314321799,4.85857765872924,39.8655170610828,94.7864238278447
100,ses-03,2,cognitive,7,high_cue,low_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,18.43,Moderate,9.5,Weak,18.43,Moderate,9.5,Weak,1.7,1.3,1.99,1.11,n/a,19.4214262369613,18.506658809236,0.914767427725309,20.8101675502606,25.9710540581598,-5.16088650789917,19.4214278296062,18.5066560511678,1.28884394883221,21.7959867882162,26.8407990754423,-7.04529907544226,34.1706561521085,94.7864238278447
100,ses-03,2,cognitive,8,high_cue,high_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,20.77,Moderate,13.76,Moderate,20.77,Moderate,13.76,Moderate,1.35,0.7,2.06,0.78,n/a,24.4561042261403,18.6242549297602,5.83184929638006,26.6481307759418,25.6676056724487,0.980525103493115,24.4561186902441,18.6242521984844,8.21665689242466,26.7357900027167,26.4707014898313,0.370207601077755,39.8655170610828,94.7864238278447
100,ses-03,2,cognitive,9,low_cue,low_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,27.09,Moderate,15.32,Moderate,27.09,Moderate,15.32,Moderate,1.43,0.69,1.62,0.68,n/a,20.2948948807529,21.516125064807,-1.22123018405408,19.8983254776429,20.4213249764435,-0.522999498800598,20.2948913884368,21.5161240400298,-1.7206240400298,19.9315024106565,20.2744722500046,-0.478972250004585,22.5732536581985,34.2862165383331
100,ses-03,2,cognitive,10,low_cue,med_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,8.13,Weak,6.31,Weak,8.13,Weak,6.31,Weak,3.09,1.21,2.67,1.23,n/a,21.801489003349,21.3591322297331,0.442356773615913,21.639963511101,19.8983314343512,1.74163207674978,21.8014899774427,21.3591315986476,0.623249353733396,21.3614272200772,19.7955108456341,2.18687010674682,24.340927144237,34.2862165383331
100,ses-03,2,cognitive,11,low_cue,high_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,5.53,Weak,19.03,Moderate,5.53,Weak,19.03,Moderate,2.53,1.93,2,1.1,n/a,25.2663809630834,21.4159985313615,3.85038243172193,25.7170419563793,20.0007354382726,5.71630651810674,25.2663908381388,21.4159978491219,5.42491124178719,24.8730135506587,19.9103896233673,6.93051946754175,28.2681145671728,34.2862165383331
100,ses-03,2,cognitive,12,high_cue,med_stim,sub-0100_ses-03_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,15.69,Moderate,13.2,Moderate,15.69,Moderate,13.2,Moderate,2.12,1.58,1.53,0.67,n/a,21.2253109233285,19.3739568014606,1.85135412186785,22.7489799599376,26.6481196082407,-3.89913964830316,21.2253146302401,19.3739528858697,2.60842806651123,23.3619397869333,26.8409007080932,-4.85851975571224,35.938329638147,94.7864238278447
100,ses-03,5,cognitive,1,low_cue,low_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,26.87,Moderate,10.18,Moderate,26.87,Moderate,10.18,Moderate,2.37,1.6,2.27,1.27,n/a,21.8488056016377,26.87,-5.02119439836228,20.9578678647641,26.87,-5.91213213523587,21.848792465584,26.87,-7.0745,21.8042782834609,26.87,-7.0745,22.5732536581985,34.2862165383331
100,ses-03,5,cognitive,2,high_cue,med_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,NaN,n/a,10.35,Moderate,NaN,n/a,NaN,3.82,NaN,NaN,n/a,18.6061942296574,10.35,8.2561942296574,20.0711355202314,10.35,9.72113552023139,18.6062158288631,10.35,11.632380952381,18.679409118034,10.35,11.632380952381,35.938329638147,94.7864238278447
100,ses-03,5,cognitive,3,high_cue,low_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,17.7,Moderate,NaN,n/a,17.7,Moderate,NaN,n/a,1.65,1.09,NaN,NaN,n/a,17.3620836175169,11.4113587478912,5.9507248696257,19.8407697964414,20.0710248012554,-0.230255004813952,17.3620985963114,11.4113567184444,8.38414328155558,20.4163820208598,21.9821175539317,-2.1866175539317,34.1706561521085,94.7864238278447
100,ses-03,5,cognitive,4,high_cue,high_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,NaN,n/a,NaN,n/a,NaN,n/a,NaN,NaN,NaN,NaN,n/a,22.5846596228458,12.1763424341983,10.4083171886475,25.726366348742,20.0574863307996,5.66888001794242,22.5846858924421,12.1763391271798,14.6645699637293,25.4286574452733,21.8672520430855,4.97365704782354,39.8655170610828,94.7864238278447
100,ses-03,5,cognitive,5,low_cue,med_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,22.14,Moderate,11.4,Moderate,22.14,Moderate,11.4,Moderate,1.77,1.2,2.42,1.24,n/a,23.2136181969778,26.2245102681305,-3.01089207115275,21.8140605310742,20.9579352010557,0.856125330018457,23.2136106783471,26.2245115023852,-4.24213055000428,21.3614696263793,19.7956601918246,2.18672076055635,24.340927144237,34.2862165383331
100,ses-03,5,cognitive,6,low_cue,high_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,22.02,Moderate,18.66,Moderate,22.02,Moderate,18.66,Moderate,2.5,1.93,2.27,1.22,n/a,26.5496650235493,25.8374509827282,0.712214040821149,25.8825843658397,21.0082734227862,4.87431094305351,26.5496674271374,25.8374528444719,1.00345624643721,24.8730537293095,19.9105311242323,6.93037796667678,28.2681145671728,34.2862165383331
100,ses-03,5,cognitive,7,low_cue,med_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,21.2,Moderate,27.49,Moderate,21.2,Moderate,27.49,Moderate,2.09,1.05,1.93,1.17,n/a,23.1278515782861,25.929008252527,-2.80115667424088,21.8694205275567,21.2948718172403,0.574548710316371,23.1278446903562,25.9290097693337,-3.94662881695275,21.4974604892982,20.2745917730951,1.70778917928581,24.340927144237,34.2862165383331
100,ses-03,5,cognitive,8,low_cue,high_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,25.02,Moderate,NaN,n/a,25.02,Moderate,NaN,NaN,2.77,1.28,n/a,26.4717239008931,25.5689110869662,0.902812813926928,25.9352241365081,21.3286539743157,4.60657016219243,26.4717268626725,25.5689131539265,1.27199593698256,25.0019008372944,20.364303883996,6.47660520691305,28.2681145671728,34.2862165383331
100,ses-03,5,cognitive,9,high_cue,low_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,17.49,Moderate,NaN,n/a,17.49,Moderate,NaN,NaN,1.9,0.67,n/a,17.9724604096811,13.5143630998598,4.45809730982127,20.7699537995355,25.726301782973,-4.95634798343752,17.9724704577931,13.5143575361209,6.28114246387905,21.7959860483071,26.8407964696359,-7.04529646963586,34.1706561521085,94.7864238278447
100,ses-03,5,cognitive,10,high_cue,high_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,21,Moderate,10.63,Moderate,21,Moderate,10.63,Moderate,2.13,1.18,2.12,1.16,n/a,23.1393445707929,14.0874649973094,9.05187957348356,26.6098930094969,25.4348797971776,1.17501321231932,23.1393664660795,14.0874588453744,12.7534502455347,26.7357893016758,26.4706990209109,0.370210069998169,39.8655170610828,94.7864238278447
100,ses-03,5,cognitive,11,high_cue,med_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,21.89,Moderate,11.85,Moderate,21.89,Moderate,11.85,Moderate,1.82,1.07,1.62,1.03,n/a,20.0286947179587,15.2511115035487,4.77758321441001,22.7426969822394,26.6098796266715,-3.86718264443202,20.0287049482915,15.2511036878926,6.73127726448836,23.3619397869174,26.8409007080373,-4.85851975565633,35.938329638147,94.7864238278447
100,ses-03,5,cognitive,12,low_cue,low_stim,sub-0100_ses-03_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,10.05,Moderate,10.85,Moderate,10.05,Moderate,NaN,3.92,3.27,0.97,n/a,21.5048621562992,25.6849704057171,-4.18010824941796,20.0919058297325,21.5995098199621,-1.50760399022956,21.5048517013939,25.6849720621653,-5.88947206216527,20.053614971434,20.7045273329038,-0.909027332903808,22.5732536581985,34.2862165383331
100,ses-04,1,cognitive,1,high_cue,high_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,44.48,Strong,34.52,Strong,44.48,Strong,34.52,Strong,3.52,1.64,3.62,2.32,n/a,31.9604856223153,44.48,-12.5195143776847,29.7390803307678,44.48,-14.7409196692322,31.9604528697468,44.48,-17.6390909090909,31.8494641489591,44.48,-17.6390909090909,39.8655170610828,94.7864238278447
100,ses-04,1,cognitive,2,low_cue,high_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,23.38,Moderate,29.6,Strong,23.38,Moderate,29.6,Strong,1.98,1.55,2.7,1.55,n/a,25.836413504914,23.38,2.45641350491396,26.2722682668024,23.38,2.8922682668024,25.8364199311897,23.38,3.46090909090909,25.8581966698404,23.38,3.46090909090909,28.2681145671728,34.2862165383331
100,ses-04,1,cognitive,3,high_cue,high_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,73.23,Very Strong,39.6,Strong,73.23,Very Strong,39.6,Strong,2.72,1.8,3.94,1.54,n/a,31.4933665209594,42.8705785481192,-11.3772120271599,29.5966728032865,43.6132674588601,-14.0165946555736,31.4933376499751,42.8705816255284,-16.0296725346193,31.5863590466016,43.553398462163,-16.7124893712539,39.8655170610828,94.7864238278447
